,psdtheta_1,psdalpha_1,psdbeta_1,psdtheta_2,psdalpha_2,psdbeta_2,psdtheta_3,psdalpha_3,psdbeta_3,psdtheta_4,psdalpha_4,psdbeta_4,psdtheta_5,psdalpha_5,psdbeta_5,psdtheta_6,psdalpha_6,psdbeta_6,psdtheta_7,psdalpha_7,psdbeta_7,psdtheta_8,psdalpha_8,psdbeta_8,psdtheta_9,psdalpha_9,psdbeta_9,psdtheta_10,psdalpha_10,psdbeta_10,psdtheta_11,psdalpha_11,psdbeta_11,psdtheta_12,psdalpha_12,psdbeta_12,psdtheta_13,psdalpha_13,psdbeta_13,psdtheta_14,psdalpha_14,psdbeta_14
369,-0.05532494034382903,-0.05677169583930699,-0.06243906466174618,-0.099794329484595,-0.09988824579445833,-0.09731906920434973,-0.17718203818431538,-0.18866179227515809,-0.21198688687083822,-0.2076650834575938,-0.20754686000927072,-0.19133312028073948,-0.3509660154582549,-0.36155548606096655,-0.29427549105189466,-0.2602028833902721,-0.2507215784748105,-0.17182562441830057,8.911375379175306,8.892858316572473,8.71312816662647,-0.16627639032518862,-0.1634026798985746,-0.1647884782571789,-0.186705883559713,-0.18640379555741238,-0.1740966118006474,-0.17725558488410126,-0.17883458384204493,-0.15991327968685023,-0.2521411491164359,-0.2501405625308815,-0.24562776929391678,-0.08975044445233847,-0.08942438083767713,-0.08954050593635028,-0.242335762612764,-0.24198425407954036,-0.23761304352809748,-0.17698521906916032,-0.17117398245818896,-0.17636431039939982
370,0.032264913179313966,0.02896680914642143,-0.004108805857110426,-0.10342693440350147,-0.10343095826192535,-0.1000590223984438,-0.022958729263970704,0.005131748883623733,0.16554043604461768,0.015291977542130632,0.0165979425309122,0.00506329087970552,-0.20552700054648926,-0.20838844300459305,-0.16000512541522913,-0.3183187506657388,-0.30587531875160806,-0.20484227038795874,-0.19542792838164175,-0.19663624839293284,-0.20501311040436607,-0.07103105702780342,-0.07279671161877253,-0.07799178426912451,-0.09920594230971082,-0.09722706773364868,-0.0772097406847723,-0.17653607333217028,-0.1743132274833053,-0.14819033843526286,-0.14879356500041352,-0.14889213806016624,-0.15456535539555713,-0.321046480528351,-0.3205245052741749,-0.3121133995650643,-0.20442987098236212,-0.20394162681134242,-0.19936016448636976,0.41395992045441166,0.413087315228645,0.3964991681113806
371,-0.17346026668311837,-0.17268118710481983,-0.14130085860239658,-0.11696970089099769,-0.11667178448296822,-0.11037404441244641,-0.004537523929563281,-0.004133321166744214,0.0011255552459258297,-0.19442431445430583,-0.19412026066454177,-0.1791072556548999,-0.23513709348896497,-0.23953669441755795,-0.1872275455957395,-0.12171067885054658,-0.11932400585341804,-0.0932694173218828,-0.07374853755697564,-0.07506028803986901,-0.08500955317535638,-0.17733905787721913,-0.17392680710539907,-0.17489223197744216,-0.13006718793542763,-0.1286500667249159,-0.11126673424829048,-0.1115229338454662,-0.10967398802082226,-0.09159377528569101,-0.17399132549061216,-0.17352369800786677,-0.17646001305118153,-0.10516408658374769,-0.10478452813473162,-0.10416098987466146,-0.20657213170151714,-0.20606062366774172,-0.2013031580213048,-0.1407502074413695,-0.14091935138411232,-0.14658159282221817
372,-0.16712549270570726,-0.16607989782017518,-0.1364013426245288,-0.1289995478671184,-0.12844726988508942,-0.11959152623610991,-0.10349660613140918,-0.10382624876314893,-0.08751570488465571,-0.23603501557459466,-0.23592248205656655,-0.21556289047548813,-0.3480473349830333,-0.3584635748905623,-0.2915001311486703,-0.20557805764939197,-0.19086496497047123,-0.11689046166306005,-0.06090581450469839,-0.05858867439607545,-0.06895314153782134,-0.1858496829744128,-0.1820220420037593,-0.18263983526515248,-0.1804567253079039,-0.18001210739785145,-0.16699137608765452,-0.06731269665893577,-0.06570053508947543,-0.053021106282194246,-0.1553365606943512,-0.1571573602979285,-0.2324164954309243,-0.3083278982959164,-0.3077764251170997,-0.29957256659553005,-0.24495665510612524,-0.24461308687874755,-0.24025252811165507,-0.23454951619506548,-0.23463148865278147,-0.23864998919872824
373,-0.15013696406956242,-0.14945442219089533,-0.125091565041813,-0.1339376318196088,-0.13328081136776335,-0.12336954462082626,-0.20294510875107494,-0.2020107204492126,-0.1677664792889416,-0.3857372562155443,-0.37543517852351427,-0.3327881302198157,-0.40535187383430354,-0.41882106077438513,-0.34444386233051444,-0.176895497635751,-0.1670232955798588,-0.12181840079933737,-0.2503598017313584,-0.2514575000065394,-0.2588087363498713,-0.19984746164664846,-0.1953414031744892,-0.19541428625185495,-0.21922026654273352,-0.21955845839459173,-0.21016153909383614,-0.23301989790033797,-0.2304525768125931,-0.1972790646878342,-0.27823270191529076,-0.27846817759345455,-0.2711672875282893,-0.2539709851330613,-0.2534852622583605,-0.24743451487063997,-0.24704285745402757,-0.2467094198474735,-0.24237230139048638,-0.17498961326478127,-0.17514292705922602,-0.18028819335549887
374,-0.243689674790158,-0.24109707651110615,-0.18770263715850077,-0.14367850699513607,-0.1431860909736816,-0.13110851182946123,-0.31241621808899916,-0.31626919035577505,-0.3342003054738722,-0.5114639138634172,-0.5128417262302252,-0.4584716399498635,-0.4133597982648385,-0.42726043834250677,-0.3518630056907865,-0.31160563704052024,-0.2995072126646384,-0.20103862310219855,-0.2470881159150855,-0.2481938552326457,-0.25561578272162233,-0.23584784320875077,-0.2295919121232663,-0.22824268507780085,-0.2831186530583433,-0.284694192352331,-0.2809491340337731,-0.22810846709600818,-0.22557125886498033,-0.1930102573411543,-0.29321265955851317,-0.29246283298180414,-0.294768984206102,-0.35833195880539576,-0.3577318822658817,-0.34773226948620267,-0.23885813828838223,-0.2384884672600164,-0.23406372558735153,16.175449182805906,16.15743509691483,15.853183629234506
375,-0.19575861772076075,-0.19442365250139146,-0.15667851060681462,-0.07405263723758693,-0.08004702775581586,-0.08807971271715978,-0.16365802177221947,-0.16322549321894916,-0.15506435870726593,-0.1820169442022978,-0.18176217029854008,-0.1688796191836374,-0.3680676616381782,-0.37946847670154255,-0.3095838052858799,-0.24143838305974755,-0.22599732042401233,-0.12097341323812251,-0.21958633728361263,-0.22163185871372895,-0.22956024532679367,-0.18617795995218045,-0.18234495463629707,-0.18300777077753877,-0.18179035817889516,-0.18139552352531785,-0.1686475322032385,0.04828143633778118,0.04909051160833852,0.04682714831260207,-0.20788321206524574,-0.20704233698123045,-0.1861357824707377,-0.16124922825848834,-0.16083668179789495,-0.15822410061254127,-0.1915244994089435,-0.19095751601619138,-0.18612830123442675,-0.016388188698886922,-0.016728858849698533,-0.02490632453093708
376,-0.07901355811573622,-0.07988783619470886,-0.07728397295657029,-0.006358590749616495,-0.00846776535850521,-0.02586243442112328,-0.006649224955679985,-0.003447020502029594,0.0163098590554673,-0.001958891265442928,0.010519919742301043,0.10036206593949451,0.006041649598861644,0.04954119645926109,0.21443349003101883,-0.045791282376818884,-0.042759411856523474,-0.08567460181237001,-0.15904636802806982,-0.15999334410389238,-0.18168736742380517,-0.1567119507951107,-0.15429589409458144,-0.15605725858699035,-0.13532711542789264,-0.1442730890274139,-0.1346845631152426,0.11860290907084774,0.11906696992573704,0.10832830372081462,0.20400197741739162,0.1967693474019483,0.11854782227721326,0.26582550731134413,0.22507738401174124,0.11705891777570838,-0.11042595158713212,-0.10950177107818998,-0.10377073532646923,0.19871917094290392,0.19822100342845939,0.18669371846347105
377,-0.22665321237158656,-0.2245004289615186,-0.1766589475192817,-0.14386552121365384,-0.14299076581619832,-0.1309521164061589,-0.16233487223085233,-0.14708507519206393,0.13926387371461105,-0.3995265766530314,-0.40030074679398675,-0.3597565675851647,-0.4220531106787018,-0.43641488719150373,-0.3598861796818389,-0.28564768749630465,-0.2727903034925031,-0.16079453106477223,-0.20793785549233632,-0.20910584565880683,-0.21719138216128606,-0.2148863721807012,-0.20965122098610675,-0.20913344500284156,-0.25533170545380796,-0.2563632984404405,-0.25011181851012915,-0.2240567723354169,-0.2215423957171904,-0.18948511240134697,-0.282129438085336,-0.28288865742717684,-0.28562950264442344,-0.3268227004595557,-0.32626127623876344,-0.31750966925137275,-0.25422627512257057,-0.25392004685293323,-0.24962950154881178,-0.23695669326137672,-0.23703742877589434,-0.2410263333932409
378,-0.19063100242455325,-0.18906136116589178,-0.15197146391622235,-0.1254063406150946,-0.12492859624758489,-0.11680680359345377,-0.1523277006026593,-0.15228869969813363,-0.14864792179407152,-0.3425217693713582,-0.34302792806120774,-0.30977771694394507,-0.33614540082999483,-0.34592836095488755,-0.28050347477198323,-0.2296237012461727,-0.22173760064443476,-0.15459987140244313,-0.15593462672098268,-0.15718891766061963,-0.16613845397127416,-0.2053000123827653,-0.20053276630799738,-0.2004084125184173,-0.22481541167685867,-0.22525520980809552,-0.21631879530166753,-0.1956951577136843,-0.19335208674247611,-0.16482470905568247,-0.24123543729778787,-0.23946155668232846,-0.23606150672421397,-0.2526149028200691,-0.2521251139676532,-0.24613928129292192,-0.23114154788160146,-0.23074376598459898,-0.22627189800138292,-0.19425047084044508,-0.1943753655108322,-0.19913542758392716
379,-0.27491925453999444,-0.27150265578242205,-0.20790597819888879,-0.11121262800763147,-0.11103654129682416,-0.10597044050041786,-0.3511629427141687,-0.35143408346590366,-0.3489777026518127,-0.5300182913350223,-0.5314841292086026,-0.47477884801538,-0.4200521239439317,-0.43430659733922944,-0.358034350256882,-0.318669561257068,-0.306204531085626,-0.20503017223443618,-0.255344951123432,-0.25643091034615556,-0.2636836157234925,-0.23922218779887136,-0.23280052256689304,-0.23131156010904694,-0.29074352255228675,-0.29246413823128786,-0.2893849537953613,-0.23302128994063825,-0.23045387783992408,-0.1972801142375068,-0.32049469796427654,-0.3171122309595289,-0.30592051889107985,-0.36249184515066035,-0.36187732283813834,-0.35169421568578835,-0.25936578936835575,-0.2590802518252897,-0.25483380590759375,-0.25083747311931703,-0.2508982406773146,-0.25461029236707017
380,-0.2589751037414473,-0.2559146484832996,-0.19735352656173782,-0.13999164010271065,-0.13920352070886338,-0.12800137391529445,-0.3095701405405991,-0.3097818008024312,-0.3070931475555839,-0.4813717371410675,-0.48259857057751554,-0.43201819531106156,-0.3447308805396933,-0.35509438265425836,-0.2890462295174094,-0.29301933890813975,-0.2818723745177503,-0.19049443593400497,-0.2396078503484755,-0.2407216883507565,-0.24824516361603996,-0.22945396564435983,-0.22350767170356908,-0.2224037524801659,-0.26996861456374976,-0.2712828329030726,-0.2663358457079714,-0.22798388057212612,-0.22544704072344177,-0.1929010548159479,-0.3051375577124346,-0.30206661413651803,-0.29237534709667495,-0.3315750065028357,-0.330997203852296,-0.3219856080131391,-0.25400777027711513,-0.2537007737582533,-0.24940933111919084,-0.2534581891468777,-0.2535162795624013,-0.2571790416144491
381,-0.1511445717608935,-0.1490736514235251,-0.10055997663492296,-0.03349604048936373,-0.02659662195580956,-0.018650438653172924,0.08921870376108879,0.0897460806558394,0.0953056139155017,0.5843717950136433,0.6679552841953197,0.7299377028196061,-0.2425054301268342,-0.24715253576075777,-0.19323933036253876,0.5934411868241657,0.5596015790652398,0.3136234786087662,-0.101535514660281,-0.10282653213610501,-0.11242865982280764,0.1588737877633447,0.14619935097405753,0.13323458167289967,-0.06080079576313229,-0.04012181128089025,0.03498190153681413,-0.1992282408822432,-0.19697211524406735,-0.1326449106060179,-0.09261093038650449,-0.07663406933866555,-0.0749559642219716,0.07505462433252837,0.07518563585600929,0.06862813170033244,-0.2172453688117963,-0.21677922541577258,-0.2121214184652999,-0.19942771062468992,-0.19954164366982555,-0.20418189252838836
382,-0.193743643806856,-0.19776081474894552,-0.18578829052948145,-0.04241927202187652,-0.03644417656228549,0.02217511489914558,-0.19715211744061192,-0.1995948208350215,-0.1962635751740106,0.013829296689482351,-0.01355316277090368,-0.33193878578475117,-0.3712571708353895,-0.386428007021155,-0.3404264738893259,-0.17175472231753794,-0.16686160662424132,-0.12186980164893212,-0.17601447541700785,-0.17724473104515145,-0.1858931237329235,-0.21427674499920296,-0.21099752629310395,-0.21681160314049563,-0.20092859692110557,-0.20805672543143677,-0.24962958682699654,-0.23125436638790212,-0.22890392465730658,-0.19733734607695905,-0.2524378616135426,-0.2509240683369728,-0.2591246798477943,-0.2527894691655479,-0.2523170692557371,-0.24637010223765435,-0.24698811485520208,-0.24665191373155543,-0.24229831663459414,-0.23678100165777932,-0.23794168647557665,-0.24987507468742753
383,-0.23365315522496327,-0.23406819101428372,-0.19219562171945118,-0.15247487747815072,-0.15141376500291065,-0.13753511500824436,-0.31153597566634644,-0.3117177658055294,-0.30880846539425716,-0.49026065885607273,-0.4948685361932864,-0.45590334016517997,-0.41956452554286017,-0.43400293956504826,-0.35818761083781503,-0.3083537170735239,-0.2968735250758855,-0.19944700460989231,-0.2378297436493767,-0.23894345612324078,-0.2464823925201936,-0.23387481269708119,-0.2281885298583973,-0.2286202213267029,-0.27318540095887545,-0.27601615459050655,-0.28029816727559853,-0.22389666327937496,-0.2221711814106446,-0.19497138259578,-0.30027639351497826,-0.29760923932084116,-0.29664791880945307,-0.2879959716240561,-0.2874250009644468,-0.27982319481269163,-0.2564745555762266,-0.2564977724391581,-0.2525915228818276,-0.20953283301965475,-0.2126589487516589,-0.24096704954454548
384,-0.27902164430155685,-0.2755623686619294,-0.21070253306802064,-0.1523710052236804,-0.1513467042491493,-0.13765947495289999,-0.36511741208871984,-0.3654159281073447,-0.3630612495291034,-0.5367654549670997,-0.5383877222504077,-0.48158796715363333,-0.4222774661531297,-0.4366677154837455,-0.36014639571588497,-0.3230078455848056,-0.31032181580243745,-0.2074942225710709,-0.2582627863662361,-0.2593440466912224,-0.266547317778223,-0.2411720211652267,-0.23465604859521122,-0.23309210684512663,-0.29397428010334486,-0.2957955625734625,-0.29308750318574517,-0.2336757749820481,-0.2311263639307828,-0.19789742537810137,-0.3248312655119556,-0.3214380502572668,-0.3103445134081427,-0.3920332447172747,-0.3914574619248597,-0.3803536726707971,-0.26102495945087073,-0.2607602115731081,-0.25654760326541476,-0.25410895145080137,-0.25420179280399197,-0.2580048004755677
385,-0.2742215529040382,-0.2711722587567566,-0.20948411015135224,-0.15028112885635392,-0.1494496204854919,-0.1370546478803577,-0.3605384803582519,-0.3612082304728429,-0.35990012701935914,-0.5285846811056983,-0.5307368772960086,-0.47888430323379233,-0.42195670878791386,-0.4363404514323164,-0.35982165206724454,-0.3167278630398194,-0.3048088733419235,-0.20629875925221125,-0.2537870112746515,-0.254875981257852,-0.262155882656895,-0.2398150705760173,-0.23346189770399073,-0.23224077250555172,-0.2874168391749612,-0.28952922226537353,-0.29026818173428387,-0.23122149630332184,-0.22885870964384053,-0.19725259550015967,-0.31635126002834013,-0.3136261293517714,-0.3067691154738981,-0.3879975159563246,-0.38771041764265846,-0.3777429715449477,-0.2599947396797221,-0.2597966355241727,-0.25602502587441256,-0.25044736183875316,-0.25077468927549174,-0.25646894841508994
386,-0.27962267662530266,-0.2761033740886689,-0.2110265237777183,-0.15280754229097326,-0.15174262084079618,-0.13779347639042472,-0.36592428023822626,-0.3662239878525001,-0.36387363226250746,-0.538358728949544,-0.5398707261761249,-0.48213509798315657,-0.4221270382034874,-0.43649281521818506,-0.35995479848212375,-0.3232936380859282,-0.31059287728845675,-0.2076559996984447,-0.2599656489556091,-0.26104405798297653,-0.2682183528129581,-0.24123596633431296,-0.23471684042495336,-0.233150172575276,-0.2942944215955691,-0.29608533496734135,-0.293327319793894,-0.23392503453097757,-0.23135874471183604,-0.1981137446465378,-0.3260608428837568,-0.3225664204872816,-0.3108290009431353,-0.39260116444291254,-0.3919614147243401,-0.38066360363143253,-0.2611844315567788,-0.26090651173133356,-0.2566758661709908,-0.2545514078590753,-0.25461337853265714,-0.2582857796282179
387,-0.26978712829840346,-0.2664824703577129,-0.20449539375720574,-0.14928611184174384,-0.1485214207889191,-0.13672117662402106,-0.3360098921370585,-0.33625671715253674,-0.33369840361555436,-0.5170611887377144,-0.5197672738225325,-0.4672995058683659,-0.41823615347016396,-0.4323934507980483,-0.3563536882655187,-0.31927655284902146,-0.3067810223977064,-0.2053761227259563,-0.25557982852132083,-0.2566645606251206,-0.263908175245273,-0.23967193560371478,-0.23322860994409816,-0.2317224545621813,-0.2911262576531895,-0.2928548206254674,-0.289811064256257,-0.2324799473453065,-0.22991578825898765,-0.19680917445993704,-0.3213207260854096,-0.31792148690932265,-0.30664600678687365,-0.3841666878681378,-0.38353525711472897,-0.3725528125297681,-0.26023980229690885,-0.25995803033639325,-0.2557192850182691,-0.24412187980949523,-0.2441898844375737,-0.24802184064278832
388,-0.27939963576906696,-0.27588531696068724,-0.21087891033553893,-0.15277578746423504,-0.15171343242834273,-0.13780261753334533,-0.3643845196666499,-0.36468124213625036,-0.3623193530997771,-0.5378236312989958,-0.5393732288292744,-0.481984714139933,-0.4223631088820934,-0.43674151755423146,-0.3601730927678675,-0.3233715021425583,-0.31066675290423157,-0.20770015147463974,-0.2600097337968447,-0.26108805387982686,-0.26826151858123154,-0.24128702794296766,-0.23476543407302744,-0.23319680407778298,-0.29436596473457866,-0.29615828498582647,-0.293406679071289,-0.23384728651736808,-0.23128707807732848,-0.19807308687515263,-0.3259233800387158,-0.32243171741930393,-0.310707650511614,-0.3928524437866362,-0.3922124107292242,-0.3809050125377373,-0.2611379078155319,-0.2608598178306792,-0.2566288562785353,-0.25356965456654995,-0.25362719118504073,-0.25728574865040665
